Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-cda-prescription-medicaments.json	5702	7	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	101	171	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-prescription.json	7206	7	0	28	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	180	247	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-probleme.json	15965	7	0	29	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	343	371	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-cda-problemes-actifs.json	5426	6	0	20	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	108	196	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-produit-de-sante.json	5163	7	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	109	214	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-quantite-de-produit.json	4499	6	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	79	165	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-raison-de-la-recommandation-non-code.json	4590	6	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	84	165	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-cda-raison-de-la-recommandation.json	6722	7	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	128	209	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-rang-de-la-vaccination.json	6648	6	0	30	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	130	188	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-recherche-de-micro-organismes.json	7099	7	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	133	206	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-record-target.json	2683	6	0	25	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-reference-interne.json	4151	7	0	26	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	69	157	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-reference-item-plan-traitement.json	8356	6	0	36	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	168	231	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-reference-item-prescription.json	8031	7	0	35	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	165	224	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-references-externes.json	5695	7	0	30	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	118	196	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-related-document.json	2929	6	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-related-entity.json	4547	6	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	71	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-rencontre.json	12431	7	0	26	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	207	236	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-represented-custodian-organization.json	4237	7	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	58	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-represented-organization.json	4414	6	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	63	135	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-resultat-examens-de-biologie-element-clinique-pertinent.json	18174	7	0	30	0	0	0	0	0	43	0	0	1	0	0	1	0	1	0	0	377	394	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-cda-resultat.json	7994	7	0	38	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	165	225	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-resultats-de-biologie-de-seconde-intention.json	6175	6	0	34	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	110	180	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-resultats-evenements.json	6589	7	0	36	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	130	197	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-resultats-examens-de-biologie-medicale.json	14960	7	0	44	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	311	347	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-resultats-examens-non-code.json	4382	6	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	84	159	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-resultats-examens.json	7041	7	0	33	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	143	203	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-resultats.json	5770	6	0	19	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	83	163	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-section-antecedents-familiaux.json	5901	7	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	117	184	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-section-habitus-mode-de-vie.json	5917	6	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	120	180	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-section-resultats.json	4461	7	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	91	171	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-section-signes-vitaux.json	5932	6	0	27	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	118	177	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-service-event.json	8274	7	0	19	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	152	182	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-severite.json	5793	6	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	124	193	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-signe-vital-observe.json	8708	7	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	145	193	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-signes-vitaux.json	7091	6	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	130	187	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-simple-observation.json	8294	7	0	18	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	141	192	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-statut-clinique-du-patient.json	6401	7	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	125	194	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-statut-document.json	7153	6	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	134	187	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-statut-du-document.json	4626	7	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	91	168	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-statut-du-probleme.json	7105	6	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	139	190	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-statut-fonctionnel.json	6245	7	0	21	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	105	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-statut.json	9027	6	0	20	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	174	214	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-sujet-non-humain.json	4429	7	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	78	153	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-sujet-personne.json	3237	6	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	46	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-sujet.json	5665	7	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	87	153	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-synthese-medicale-sejour.json	6915	6	0	21	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	132	196	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-traitement-dispense.json	11829	7	0	24	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	243	277	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-cda-traitement-prescrit-subordonne.json	10576	7	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	159	217	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-traitement-prescrit.json	45221	8	0	164	0	0	0	0	0	74	0	0	1	0	0	0	0	2	0	0	854	730	0	1	0	31	1	3
fsh-generated/resources/StructureDefinition-fr-cda-traitement-subordonne.json	11726	7	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	169	221	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-traitement.json	34427	8	0	37	0	0	0	0	0	98	0	0	0	0	0	0	0	1	0	0	590	524	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-fr-cda-traitements-a-la-sortie.json	5139	6	0	21	1	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	101	168	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-traitements-administres.json	5038	6	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	98	171	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-traitements.json	5361	7	0	21	0	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	107	171	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-transfusion-de-produits-sanguins.json	6897	6	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	132	195	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-transport-du-patient.json	7678	7	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	131	191	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-transport-du-professionnel.json	8772	7	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	153	200	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-type-document-attache.json	8771	6	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	164	218	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-vaccin-recommande.json	11934	7	0	22	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	216	260	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-cda-vaccination.json	16210	7	0	35	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	277	301	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-cda-vaccinations.json	5433	7	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	107	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-comparison-studies-extension.json	1535	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	137	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-composition-document.json	21761	7	0	41	0	0	0	0	1	111	0	0	1	0	0	0	0	2	0	0	672	632	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-fr-condition-document.json	7219	7	0	26	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	192	1708	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-device-auteur-document.json	1623	6	0	19	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	120	194	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-device-request-document.json	7905	6	0	35	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	226	327	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-device-use-statement-document.json	6247	7	0	22	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	146	208	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-bio-chapter-document.json	5337	6	0	48	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	156	334	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-document.json	6472	7	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	161	335	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-diagnostic-report-imaging-document.json	8798	6	0	25	0	0	0	0	0	62	0	0	1	0	0	0	0	1	0	0	188	387	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-dispositifs-medicaux.json	5466	7	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	107	206	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-document-reference-document.json	2885	6	0	24	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	151	204	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-encounter-care-document.json	4185	6	0	30	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	246	328	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-encounter-document.json	7708	7	0	41	0	0	0	0	1	38	0	0	0	0	0	0	0	2	0	0	348	566	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-endpoint-wado-document.json	1713	6	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	76	170	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-family-member-history-body-site-extension.json	1732	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	27	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-family-member-history-document.json	6546	7	0	24	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	151	238	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-human-name-document.json	1307	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-procedure-extension.json	1565	6	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	25	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-imaging-study-document.json	7063	6	0	27	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	163	235	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-document.json	12071	7	0	36	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	321	344	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-immunization-recommendation-document.json	5936	8	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	143	206	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-immunization-type-extension.json	1690	8	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-interpretation-extension.json	1692	9	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-addendum.json	1494	8	0	29	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	140	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-lm-administration-blood-derivatives.json	1977	8	0	29	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	132	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-admission-evaluation.json	3373	8	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	42	124	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-advance-directive.json	3238	6	0	14	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	41	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-advance-directives.json	1983	7	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	28	124	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-lm-adverse-event-during-hospitalization.json	2179	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-adverse-event-following-administration-blood-derivatives.json	2507	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-adverse-event.json	3898	6	0	15	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	136	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-alert.json	3156	7	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	40	155	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-alerts.json	1760	6	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-allergies-and-intolerances.json	2338	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-allergy-intolerance.json	9335	7	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	97	187	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-lm-assessments.json	1766	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	27	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-attachment.json	3195	6	0	15	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	38	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-attachments.json	2249	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	122	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-lm-batterie-examens-biologie-medicale.json	5010	7	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	50	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-body-structure.json	3075	6	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	27	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-care-plan.json	2382	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-care-plans.json	1815	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-comparison-study.json	1653	6	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	118	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-lm-conclusion.json	2175	7	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-condition.json	6602	6	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	72	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-lm-consentement.json	2265	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	119	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-lm-corps-document.json	19306	8	0	18	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	135	159	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-lm-course-of-encounter.json	4431	6	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-destinataire-prevu.json	2818	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-device-use.json	5107	6	0	18	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	65	156	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-lm-device.json	6128	7	0	15	0	0	0	0	0	48	0	0	1	0	0	0	0	0	0	0	51	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-dicom-medication-administration.json	4960	6	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	58	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-dicom-study-metadata.json	1972	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-document-reference.json	1936	6	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	113	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-lm-dosageInstructions.json	17256	7	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	139	156	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-lm-dose-number.json	4434	7	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-encounter-information.json	2376	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-encounter.json	1982	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-endpoint.json	1981	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	125	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-lm-entete-document.json	11747	7	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	89	144	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-lm-entry.json	7981	7	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	68	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-evenement.json	7017	6	0	15	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	60	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-evolution-adverse-event.json	1762	6	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-examination-report.json	3758	7	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	59	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-exposure-information.json	2573	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-family-medical-history.json	2042	6	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	27	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-family-member-history.json	4843	6	0	17	0	0	0	0	0	198	0	0	1	0	0	0	0	0	0	0	72	140	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-functional-status.json	1965	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-hazardous-working-conditions.json	1678	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	24	116	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-health-professional.json	6499	7	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-history-of-past-illness.json	2157	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-hors-amm.json	1688	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	123	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-lm-hospital-discharge-medications.json	2178	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	121	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-human-name.json	3558	6	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-identification-de-micro-organismes-multiresistants.json	2278	7	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-imaging-study.json	5041	6	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	52	132	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-immunisation.json	6639	6	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	70	190	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-lm-immunisations.json	1863	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	27	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-immunization-recommendation.json	5193	7	0	24	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	52	143	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-imputabilite-effet-indesirable.json	1933	6	0	16	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	28	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-informant.json	3422	6	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-isolat-microbiologique.json	7047	6	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	69	142	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-lm-laboratoire-executant.json	1838	7	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-laboratory-observation.json	1132	6	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	122	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-lm-location.json	3630	6	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-medical-device-prescriptions.json	2133	6	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-medical-devices-and-implants.json	2092	7	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-medication-administration.json	2743	6	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-medication-dispensations.json	2223	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-lm-medication-dispense.json	5947	7	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	61	139	0	0	0	2	0	0
