"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-corps-document.resultData","fr-lm-corps-document.resultData","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-result-data {[]} {[]}
","section Compte rendu de biologie de 1er niveau","section Compte rendu de biologie de 1er niveau","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.resultData",0,*,"",""
"fr-lm-corps-document.examinationReport","fr-lm-corps-document.examinationReport","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-examination-report {[]} {[]}
","Section Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.examinationReport",0,*,"",""
"fr-lm-corps-document.orderInformation","fr-lm-corps-document.orderInformation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-order-information {[]} {[]}
","Section Demande d'examen","Section Demande d'examen","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.orderInformation",0,*,"",""
"fr-lm-corps-document.comparisonStudy","fr-lm-corps-document.comparisonStudy","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-comparison-study {[]} {[]}
","Section Examen comparatif","Section Examen comparatif","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.comparisonStudy",0,*,"",""
"fr-lm-corps-document.exposureInformation","fr-lm-corps-document.exposureInformation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-exposure-information {[]} {[]}
","Section Exposition aux radiations","Section Exposition aux radiations","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.exposureInformation",0,*,"",""
"fr-lm-corps-document.supportingInformation","fr-lm-corps-document.supportingInformation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-supporting-information {[]} {[]}
","Section Informations cliniques","Section Informations cliniques","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.supportingInformation",0,*,"",""
"fr-lm-corps-document.dicomStudyMetadata","fr-lm-corps-document.dicomStudyMetadata","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-dicom-study-metadata {[]} {[]}
","Section object catalog","Section object catalog","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.dicomStudyMetadata",0,*,"",""
"fr-lm-corps-document.recommendation","fr-lm-corps-document.recommendation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-recommendation {[]} {[]}
","Section Recommandation","Section Recommandation","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.recommendation",0,*,"",""
"fr-lm-corps-document.conclusion","fr-lm-corps-document.conclusion","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-conclusion {[]} {[]}
","Section Conclusion","Section Conclusion","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.conclusion",0,*,"",""
"fr-lm-corps-document.medicationDispensations","fr-lm-corps-document.medicationDispensations","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-medication-dispensations {[]} {[]}
","Section Dispensation médicaments","Section Dispensation médicaments","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.medicationDispensations",0,*,"",""
"fr-lm-corps-document.patientEducation","fr-lm-corps-document.patientEducation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient-education {[]} {[]}
","Section Education du patient","Section Education du patient","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.patientEducation",0,*,"",""
"fr-lm-corps-document.patientHistory","fr-lm-corps-document.patientHistory","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient-history {[]} {[]}
","Section Historique du patient","Section Historique du patient","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.patientHistory",0,*,"",""
"fr-lm-corps-document.reasonForReferral","fr-lm-corps-document.reasonForReferral","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-reason-for-referral {[]} {[]}
","Section Raison de la recommandation","Section Raison de la recommandation","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.reasonForReferral",0,*,"",""
"fr-lm-corps-document.courseOfEncounter","fr-lm-corps-document.courseOfEncounter","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-course-of-encounter {[]} {[]}
","Section Résultats d'événements","Section Résultats d'événements","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.courseOfEncounter",0,*,"",""
"fr-lm-corps-document.hospitalDischargeMedications","fr-lm-corps-document.hospitalDischargeMedications","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-hospital-discharge-medications {[]} {[]}
","Section Traitement à la sortie","Section Traitement à la sortie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.hospitalDischargeMedications",0,*,"",""
